seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
278.0,1.0051265,0,0.9712298,0.2757918254698384
279.0,1.0042193,0,0.970976,0.4156919437508214
280.0,1.0087185,0,0.9708364,0.4926402943882244
281.0,1.0015607,0,0.9709079,0.4532133000394269
282.0,1.0052481,0,0.9707974,0.5141280063083191
283.0,0.9951412,0,0.97069037,0.5731370745170193
284.0,0.9952608,0,0.9709741,0.4167433302667893
285.0,1.0038764,0,0.97059965,0.6231436456827442
286.0,1.0023758,0,0.9710071,0.3985412012090945
287.0,0.9976129,0,0.97042155,0.7213168616112499
288.0,1.0000215,0,0.97099555,0.40491523196215
289.0,0.9980478,0,0.9709418,0.4345511893809962
290.0,1.0024745,0,0.9707595,0.5350243133131818
291.0,0.98996556,0,0.9710655,0.3663424891575765
292.0,1.0009358,0,0.97057533,0.6365488237613353
294.0,1.0086976,0,0.9706365,0.6028387435931134
295.0,1.0056534,0,0.97125494,0.2619266657905112
296.0,1.0021222,0,0.9707383,0.546720988303325
297.0,1.00215,0,0.9710647,0.3668024707583125
299.0,1.0003357,0,0.97106946,0.3641740044683926
300.0,0.99746454,0,0.970857,0.4812721776843212
301.0,0.9974424,0,0.9709486,0.4308056249178604
302.0,0.99584126,0,0.97071695,0.5584833749507163
303.0,1.0027248,0,0.97080684,0.5089367853857274
304.0,1.0018284,0,0.97090554,0.4545275331843869
305.0,1.001372,0,0.9708936,0.4610986989091865
306.0,1.0012684,0,0.9705914,0.6276777500328559
307.0,1.0087835,0,0.97084785,0.4863319752924169
308.0,1.0015819,0,0.9707978,0.5139308713365751
309.0,0.99924797,0,0.9707645,0.5322644237087659
310.0,1.0032717,0,0.9707866,0.5201077671178866
311.0,1.0047641,0,0.97065294,0.59377053489289
312.0,1.0005857,0,0.9708221,0.500525693257984
313.0,1.0087934,0,0.97096467,0.4219345511893809
314.0,1.0044123,0,0.9708706,0.4737810487580497
315.0,1.0080904,0,0.97057366,0.6374687869628072
316.0,1.0007448,0,0.9707285,0.5521093441976607
317.0,0.99932355,0,0.9707649,0.5320672887370219
318.0,1.003864,0,0.97080946,0.5074911289262716
319.0,1.0047524,0,0.97063076,0.6059929031410172
320.0,0.99553466,0,0.97084856,0.4859377053489289
321.0,0.99567896,0,0.9710144,0.3945327901169667
322.0,1.0005126,0,0.97102976,0.3860559863319752
323.0,1.000175,0,0.9710883,0.3537915626232093
324.0,1.0001489,0,0.9707873,0.5197134971743987
325.0,0.99915606,0,0.9711956,0.2946510711000131
326.0,1.0023893,0,0.97085583,0.4819292942568012
327.0,1.0018035,0,0.9710946,0.3503088447890655
328.0,1.003165,0,0.970966,0.421211722959653
329.0,1.0048103,0,0.9714198,0.171047443816533
330.0,1.0044601,0,0.9706496,0.595610461295834
331.0,1.0111437,0,0.97106194,0.3683138388750164
332.0,0.9816281,0,0.9709382,0.4365225390984361
333.0,1.0014726,0,0.97085714,0.4812064660270732
334.0,1.0011498,0,0.9710672,0.3654225259561046
335.0,1.0024104,0,0.97093976,0.4356682875542121
336.0,1.0002567,0,0.97078574,0.5205677487186227
337.0,1.0001737,0,0.97116864,0.3095019056380602
338.0,1.0011058,0,0.97069216,0.5721513996582994
339.0,1.0049821,0,0.97065175,0.5944276514653699
340.0,1.0049529,0,0.97080135,0.5119595216191353
341.0,1.0042044,0,0.97107923,0.358785648574057
342.0,1.0061554,0,0.9711112,0.3411749244315941
343.0,1.0033237,0,0.9705688,0.640162964909975
344.0,0.9985455,0,0.9709004,0.4573531344460507
345.0,1.0041595,0,0.97132516,0.2232224996714417
346.0,1.0013075,0,0.9706248,0.609278486003417
347.0,0.9975901,0,0.9711553,0.3168616112498357
348.0,0.9828608,0,0.9706813,0.578131160467867
349.0,1.0016205,0,0.9708643,0.4772637665921935
350.0,0.9875288,0,0.9709021,0.4564331712445788
351.0,1.00122,0,0.97095096,0.4294913917729005
352.0,1.0035806,0,0.9708066,0.5090682087002234
353.0,1.0000983,0,0.970804,0.5105138651596793
354.0,0.99611986,0,0.9708823,0.467341306347746
355.0,0.9986734,0,0.97102606,0.3880930477066632
356.0,1.0028042,0,0.97103465,0.3833618083848075
357.0,1.005729,0,0.97100985,0.3970298330923906
358.0,1.0035968,0,0.9711572,0.3158102247338678
359.0,1.003015,0,0.970989,0.4085293731107898
360.0,1.0032943,0,0.97110844,0.3426862925482981
361.0,0.99978787,0,0.97050977,0.672690235247733
362.0,0.9952585,0,0.9707627,0.533250098567486
363.0,0.98936963,0,0.97079253,0.516822184255487
364.0,1.0044932,0,0.9707395,0.546063871730845
365.0,0.9935046,0,0.9708054,0.5097253252727034
366.0,1.0093485,0,0.9707824,0.5224076751215665
367.0,1.0001547,0,0.97104096,0.3798790905506637
368.0,1.000802,0,0.97101533,0.3940070968589828
369.0,1.0110375,0,0.97084725,0.4866605335786569
370.0,0.9959458,0,0.97090065,0.4572217111315547
371.0,1.0016193,0,0.97082686,0.4978972269680641
372.0,1.0013392,0,0.970734,0.5490866079642529
373.0,0.9972853,0,0.97108495,0.3556314890261532
374.0,0.9999535,0,0.9711646,0.3117361019844921
375.0,1.0003175,0,0.9709139,0.4499277171770272
377.0,1.0036033,0,0.97127295,0.2520042055460638
378.0,1.0072777,0,0.970714,0.5601261663819161
379.0,0.9980704,0,0.9706726,0.5829281114469707
380.0,1.0001717,0,0.97087765,0.4699040609804179
381.0,1.0013005,0,0.97068584,0.5756341174924431
382.0,0.999942,0,0.97105956,0.3696280720199764
383.0,1.0005448,0,0.9706305,0.6061243264555132
384.0,1.0098461,0,0.97097456,0.4164804836377973
385.0,1.0041307,0,0.9710798,0.358457090287817
386.0,1.0061753,0,0.9704366,0.7130371927980024
387.0,1.0060321,0,0.97053003,0.6615192535155736
388.0,1.0011142,0,0.97082067,0.5013142331449599
389.0,1.0044671,0,0.9710094,0.3972926797213826
390.0,1.0027,0,0.97080743,0.5086082270994874
391.0,1.0016985,0,0.9707532,0.5385070311473255
392.0,1.0052385,0,0.970549,0.6510711000131424
393.0,1.0029966,0,0.97072744,0.5527007491128926
394.0,1.0048717,0,0.97063196,0.6053357865685373
395.0,1.0034254,0,0.9708475,0.4865291102641609
396.0,0.9988664,0,0.97096,0.4244973058220528
397.0,1.0022892,0,0.97084653,0.4870548035221448
398.0,1.0019971,0,0.97116196,0.3131817584439479
399.0,0.9990845,0,0.97090745,0.4534761466684189
400.0,1.007067,0,0.97066605,0.5865422525956104
401.0,0.99977213,0,0.9708587,0.4803522144828492
402.0,1.0037364,0,0.97089195,0.4620186621106584
403.0,0.9971605,0,0.9710381,0.3814561703246155
404.0,0.9938899,0,0.97066736,0.5858194243658825
405.0,1.000417,0,0.97095704,0.4261400972532527
406.0,1.0061908,0,0.9707744,0.5268103561571823
407.0,0.9899763,0,0.97097766,0.4147719805493495
408.0,1.0033975,0,0.97097826,0.4144434222631095
409.0,1.0057349,0,0.970767,0.5308844789065581
410.0,1.0004212,0,0.97091246,0.4507162570640032
411.0,1.0029535,0,0.97091746,0.4479563674595873
412.0,1.0021253,0,0.97092366,0.4445393612826915
413.0,1.0031655,0,0.97081935,0.5020370613746878
414.0,1.0114801,0,0.97079945,0.5130109081351032
415.0,1.0012043,0,0.970551,0.6499540018399264
416.0,0.9994454,0,0.9710357,0.3827704034695754
417.0,1.001538,0,0.970911,0.4515047969509791
418.0,1.001165,0,0.97090924,0.452490471809699
419.0,0.9887331,0,0.97089076,0.4626757786831383
420.0,0.9853299,0,0.97075856,0.5355500065711658
421.0,1.0014813,0,0.9713179,0.2272309107635695
422.0,1.0033476,0,0.970888,0.4641871467998423
423.0,1.0002923,0,0.97091913,0.4470364042581154
424.0,1.0075343,0,0.97081745,0.5030884478906559
425.0,0.9993404,0,0.9709151,0.4492706006045472
426.0,1.000881,0,0.97100437,0.4000525693257983
427.0,0.997434,0,0.9706681,0.5854251544223945
428.0,1.0034901,0,0.97078884,0.5188592456301748
429.0,1.0025477,0,0.9705694,0.639834406623735
430.0,0.99835396,0,0.9705584,0.6458798790905507
433.0,0.99297017,0,0.97097015,0.4189118149559732
434.0,1.0064824,0,0.971099,0.3478775134708897
435.0,0.9941386,0,0.97105956,0.3696280720199764
436.0,1.0024325,0,0.97098327,0.4116835326586936
437.0,1.0007125,0,0.9711124,0.3405178078591142
438.0,1.0037246,0,0.97084546,0.4876462084373768
439.0,1.0031372,0,0.97096026,0.4243658825075568
440.0,1.0016778,0,0.9706086,0.6182152713891444
441.0,1.0022053,0,0.97088766,0.4643842817715863
442.0,1.0023259,0,0.9707476,0.5415954790379813
443.0,1.001067,0,0.97101426,0.3945985017742147
444.0,1.0037187,0,0.9707811,0.5231305033512945
445.0,0.9992459,0,0.9706465,0.5973189643842818
446.0,1.0015262,0,0.97066116,0.5892364305427783
447.0,0.9966219,0,0.97114253,0.3238927585753712
448.0,1.0015572,0,0.9708332,0.4944145091339204
449.0,1.0065156,0,0.9706147,0.6148639768694967
450.0,0.99525344,0,0.97109354,0.3509002497042975
451.0,1.0012748,0,0.9708799,0.468655539492706
452.0,1.0015635,0,0.9711952,0.2948482060717571
453.0,1.0005398,0,0.97105896,0.3699566303062163
454.0,0.9978527,0,0.9704938,0.6814955973189644
455.0,1.000885,0,0.97086847,0.4749638585885136
456.0,0.99967796,0,0.97082996,0.4961887238796162
457.0,1.0035888,0,0.9707681,0.5302930739913261
458.0,1.0017595,0,0.97113264,0.3293468261269549
459.0,0.99876153,0,0.9707966,0.5145879879090551
460.0,1.0035572,0,0.9711689,0.3093704823235642
461.0,0.9972432,0,0.97067523,0.5814824549875148
462.0,1.0039442,0,0.97077584,0.5260218162702064
463.0,1.0004994,0,0.9707793,0.5241161782100144
464.0,0.995067,0,0.9709804,0.4132606124326455
465.0,0.9899245,0,0.97051954,0.6673018793533974
466.0,0.99881643,0,0.9708055,0.5096596136154554
467.0,1.0053306,0,0.97078323,0.5219476935208306
468.0,1.0023123,0,0.97102034,0.3912472072545669
469.0,0.99271536,0,0.970677,0.5804967801287948
470.0,1.0040524,0,0.97093976,0.4356682875542121
471.0,1.0021956,0,0.9708561,0.4817978709423052
472.0,1.0067394,0,0.97093415,0.4387567354448679
473.0,1.001474,0,0.9708526,0.483703509002497
474.0,1.0027082,0,0.97107065,0.3635168878959127
475.0,1.0025123,0,0.9708283,0.4971086870810881
476.0,1.0072864,0,0.97077024,0.5291102641608622
477.0,1.0001925,0,0.970695,0.5705743198843475
478.0,1.0056816,0,0.9708352,0.4932974109607044
479.0,1.0037526,0,0.9709203,0.4463792876856354
480.0,1.003296,0,0.9713266,0.2224339597844657
481.0,0.99956745,0,0.9708036,0.5107110001314232
482.0,0.9936183,0,0.97085094,0.4846234722039689
483.0,0.9980986,0,0.9708961,0.4597187541069786
484.0,1.0022544,0,0.9707184,0.5576948350637403
485.0,0.9979947,0,0.97083426,0.4938231042186883
486.0,1.0088179,0,0.9708508,0.4846891838612169
487.0,0.98524207,0,0.9708005,0.5124195032198713
488.0,0.99622893,0,0.9710269,0.3876330661059272
489.0,0.98855674,0,0.97119164,0.296819555789197
490.0,1.0042177,0,0.97068965,0.5735313444605072
491.0,0.9972279,0,0.9707928,0.516690760940991
492.0,1.0024631,0,0.97078407,0.5214877119200947
493.0,1.0026479,0,0.9711126,0.3403863845446182
494.0,1.0008788,0,0.9707649,0.5320672887370219
495.0,1.0038068,0,0.9704155,0.7246681561308976
496.0,0.99587995,0,0.9708706,0.4737810487580497
497.0,0.9976285,0,0.9708854,0.4656328032592982
498.0,1.0010195,0,0.9711633,0.31245893021422
499.0,1.0040466,0,0.9711455,0.3222499671441714
500.0,0.9954626,0,0.9703784,0.7451044815350243
501.0,1.0008683,0,0.9708539,0.4829806807727691
502.0,0.9965929,0,0.97075343,0.5383756078328296
503.0,0.9983706,0,0.97123396,0.2734919174661585
504.0,0.9972374,0,0.97088265,0.467144171376002
505.0,1.0015374,0,0.97066367,0.5878564857405704
506.0,1.0068341,0,0.97134244,0.2136943093704822
507.0,1.000775,0,0.9710418,0.3794191089499277
508.0,0.9992412,0,0.97133994,0.2150742541726902
509.0,0.9995593,0,0.97057784,0.6351688789591273
510.0,1.0068215,0,0.97064865,0.5961361545538179
511.0,0.9973172,0,0.9709139,0.4499277171770272
512.0,1.0056365,0,0.97097325,0.4172033118675253
513.0,1.0013665,0,0.9710332,0.3841503482717834
514.0,1.0005146,0,0.97085905,0.4801550795111052
515.0,1.004651,0,0.97062254,0.6105270074911289
516.0,1.0049524,0,0.9702141,0.8356551452227625
517.0,1.0029215,0,0.9711752,0.3058877644894204
518.0,0.99741507,0,0.9709264,0.4430279931659876
519.0,1.005465,0,0.97044003,0.7111315547378105
520.0,0.9886227,0,0.9710157,0.3938099618872388
521.0,1.0036476,0,0.97056615,0.641608621369431
522.0,1.0024409,0,0.97095156,0.4291628334866605
523.0,1.0025706,0,0.9706615,0.5890392955710343
524.0,1.0009304,0,0.97063875,0.6015902221054015
525.0,1.002746,0,0.9710665,0.3658167958995926
526.0,1.0022793,0,0.9708406,0.4903403863845446
527.0,1.0014801,0,0.9711633,0.31245893021422
528.0,1.0025661,0,0.970544,0.6538309896175581
529.0,0.99780786,0,0.9710072,0.3984754895518465
530.0,0.9969229,0,0.9709554,0.4270600604547246
531.0,1.0011052,0,0.97098744,0.4093836246550137
532.0,1.0033989,0,0.9710859,0.3551057957681692
533.0,0.9972305,0,0.9703815,0.7433959784465765
534.0,0.9947584,0,0.9704467,0.7074517019319227
535.0,1.0044383,0,0.9707962,0.514785122880799
536.0,1.0014054,0,0.97085094,0.4846234722039689
537.0,1.006147,0,0.97102416,0.3891444342226311
538.0,1.0007905,0,0.9712168,0.2829543961098699
539.0,1.0019689,0,0.9710754,0.3608884216059929
540.0,1.0036135,0,0.970906,0.454264686555395
541.0,0.9973596,0,0.97114134,0.3245498751478513
542.0,1.0000695,0,0.9707655,0.5317387304507819
543.0,0.998729,0,0.9709132,0.4503219871205152
544.0,1.0055579,0,0.9709754,0.4160205020370614
545.0,1.0026276,0,0.9708929,0.4614929688526744
546.0,1.0003643,0,0.9707408,0.5453410435011171
547.0,0.9999429,0,0.9710741,0.3616112498357209
548.0,0.9855891,0,0.9707743,0.5268760678144303
549.0,0.9963713,0,0.9707558,0.5370613746878696
550.0,1.0053201,0,0.9705256,0.6639505848337495
551.0,1.0016664,0,0.97046053,0.6998291496911553
552.0,0.99896413,0,0.97062767,0.6077014062294651
553.0,1.0015824,0,0.9709703,0.4188461032987252
554.0,0.9985809,0,0.97061765,0.6132211854382967
555.0,0.99678457,0,0.9709561,0.4266657905112366
556.0,0.99452037,0,0.97100043,0.4022210540149822
557.0,1.0006748,0,0.9708296,0.4963858588513602
559.0,0.9972519,0,0.970991,0.4074122749375739
560.0,0.9983892,0,0.97107875,0.359048495203049
561.0,1.0010387,0,0.9709959,0.404718096990406
562.0,0.9998887,0,0.97082245,0.50032855828624
563.0,1.0018225,0,0.97114134,0.3245498751478513
564.0,1.0071461,0,0.9709127,0.4505848337495072
565.0,1.006054,0,0.9707029,0.5662373505059798
566.0,1.0063525,0,0.97114444,0.3228413720594033
567.0,0.9988742,0,0.9711416,0.3244184518333552
568.0,0.9956305,0,0.9705696,0.6397029833092391
569.0,0.99815065,0,0.9707743,0.5268760678144303
570.0,1.0086364,0,0.97087765,0.4699040609804179
571.0,1.0030105,0,0.9711473,0.3212642922854514
572.0,0.9921642,0,0.97084594,0.4873833618083848
573.0,1.0022451,0,0.97095215,0.4288342752004205
574.0,0.99521905,0,0.9710257,0.3882901826784072
575.0,1.0025735,0,0.970839,0.4911946379287686
576.0,1.003829,0,0.97082865,0.4969115521093442
577.0,0.99948007,0,0.97112226,0.3350637403075306
578.0,0.9967706,0,0.97109354,0.3509002497042975
579.0,1.0068117,0,0.9708477,0.4863976869496649
580.0,0.9994059,0,0.9706334,0.6045472466815613
581.0,1.0015984,0,0.9711175,0.3376922065974503
582.0,1.0012698,0,0.97069836,0.5687343934814035
583.0,0.99622285,0,0.97094274,0.4340254961230122
584.0,1.004064,0,0.9705117,0.671638848731765
585.0,1.0088551,0,0.9708456,0.4875804967801288
586.0,0.9991727,0,0.9707912,0.5175450124852149
587.0,1.0048054,0,0.9706464,0.5973846760415298
588.0,1.0068009,0,0.9707314,0.5505322644237087
590.0,0.9996428,0,0.9706434,0.5990274674727296
591.0,0.9874861,0,0.97068703,0.5749770009199632
593.0,1.0088252,0,0.9705919,0.6274149034038639
594.0,1.0042893,0,0.97071385,0.5601918780391641
595.0,1.0005243,0,0.9709971,0.4040609804179261
596.0,0.99784046,0,0.97091556,0.4490077539755552
597.0,1.0041621,0,0.9710469,0.3765935076882639
598.0,1.0071801,0,0.97073233,0.5500065711657248
599.0,1.0031415,0,0.97045505,0.7028518859245629
600.0,1.0053052,0,0.97097063,0.4186489683269812
601.0,0.9969402,0,0.9709979,0.4036009988171901
602.0,0.99541867,0,0.97075903,0.5352871599421738
603.0,0.9959834,0,0.9713795,0.1932579839663556
604.0,1.0030608,0,0.97112215,0.3351294519647785
605.0,1.0030429,0,0.9707532,0.5385070311473255
606.0,1.000724,0,0.9711554,0.3167958995925877
607.0,1.0048618,0,0.9706763,0.5808910500722828
608.0,0.9989952,0,0.9707873,0.5197134971743987
609.0,1.007982,0,0.970374,0.7475358128532001
610.0,1.0032005,0,0.97092927,0.4414509133920358
611.0,1.0003408,0,0.9708344,0.4937573925614403
612.0,1.003745,0,0.9704584,0.7010119595216191
613.0,1.0046797,0,0.9708843,0.4662242081745301
614.0,1.0010016,0,0.9710325,0.3845446182152714
615.0,0.99958074,0,0.9713129,0.2299908003679852
616.0,1.0029421,0,0.9709407,0.4351425942962281
617.0,1.0040863,0,0.97093654,0.437442502299908
618.0,0.99804527,0,0.97107124,0.3631883296096727
619.0,1.0084903,0,0.97073936,0.546129583388093
620.0,0.998745,0,0.9706733,0.5825338415034826
621.0,1.0009671,0,0.9709798,0.4135891707188855
622.0,1.0014185,0,0.97095084,0.4295571034301485
623.0,1.002889,0,0.97098064,0.4131291891181495
624.0,0.9990618,0,0.9708463,0.4871862268366408
625.0,1.0031552,0,0.97082984,0.4962544355368642
626.0,0.99818057,0,0.97100437,0.4000525693257983
627.0,1.0001111,0,0.9708065,0.5091339203574714
628.0,0.9987481,0,0.97096264,0.4230516493625968
629.0,0.99684274,0,0.9707962,0.514785122880799
630.0,1.0004867,0,0.9708315,0.4953344723353923
631.0,0.9926427,0,0.9708519,0.484097778945985
632.0,1.0001205,0,0.9707053,0.5649231173610199
633.0,0.99604297,0,0.97054756,0.6518596399001183
634.0,1.0103346,0,0.9707389,0.546392430017085
635.0,1.0051461,0,0.97086763,0.4754238401892495
636.0,1.0040812,0,0.9710512,0.3742278880273361
637.0,1.0011358,0,0.97043097,0.7161256406886582
638.0,1.0002006,0,0.9708984,0.4584702326192666
639.0,1.0080105,0,0.97083664,0.4925088710737284
640.0,0.9986442,0,0.97114384,0.3231699303456433
641.0,0.9986429,0,0.9709475,0.4313970298330923
642.0,0.9995353,0,0.97072923,0.5517150742541728
643.0,0.996936,0,0.9706514,0.5946247864371139
644.0,1.0034553,0,0.9707476,0.5415954790379813
645.0,1.002926,0,0.97069585,0.5701143382836116
646.0,1.0043287,0,0.9706899,0.5733999211460112
647.0,0.9952092,0,0.9708556,0.4820607175712971
648.0,1.0018275,0,0.9709455,0.4325141280063083
649.0,1.0017402,0,0.970461,0.6995663030621633
650.0,0.9969874,0,0.97071004,0.5622946510711
651.0,0.99328846,0,0.97105086,0.37442502299908
652.0,0.99640375,0,0.9709743,0.4166119069522933
653.0,0.9960408,0,0.9710612,0.3687081088185043
654.0,0.9973245,0,0.97099173,0.4070180049940859
655.0,0.99943554,0,0.9706116,0.6165724799579446
656.0,0.99688995,0,0.97087455,0.4716125640688658
657.0,0.99874926,0,0.97105396,0.3727165199106321
658.0,1.0005364,0,0.9709828,0.4119463792876856
659.0,1.0025969,0,0.970402,0.7320935733999212
660.0,0.99849385,0,0.97085345,0.483243527401761
661.0,1.0027872,0,0.97083366,0.4941516625049283
662.0,1.0056138,0,0.97096646,0.420948876330661
663.0,1.0019596,0,0.9708539,0.4829806807727691
664.0,1.0044366,0,0.97046614,0.6967407018004994
665.0,1.0072542,0,0.97098494,0.4107635694572217
666.0,1.0012134,0,0.97113395,0.3286239978972269
667.0,1.0025201,0,0.97055733,0.6464712840057827
668.0,0.9912581,0,0.9714143,0.1740701800499409
669.0,0.9969532,0,0.971017,0.3930871336575108
670.0,1.0043476,0,0.9707426,0.5443553686423972
671.0,0.9976381,0,0.97049713,0.6796556709160205
672.0,1.0027593,0,0.97094464,0.4329741096070443
673.0,1.0026417,0,0.9707415,0.5449467735576291
674.0,1.0052325,0,0.9709332,0.4392824287028518
675.0,0.9947965,0,0.9706228,0.6103955841766329
676.0,1.0038689,0,0.9705584,0.6458798790905507
677.0,1.0009868,0,0.97119546,0.2947167827572611
678.0,0.99450094,0,0.97100425,0.4001182809830463
679.0,1.0032532,0,0.97082293,0.500065711657248
680.0,1.0002769,0,0.97086596,0.4763438033907214
681.0,0.9984674,0,0.9706862,0.5754369825206992
682.0,1.003066,0,0.9708009,0.5122223682481273
683.0,0.9993987,0,0.97103286,0.3843474832435274
684.0,1.0003273,0,0.9705696,0.6397029833092391
685.0,0.9987183,0,0.97100055,0.4021553423577343
686.0,0.9997712,0,0.9708117,0.5062426074385595
687.0,1.0057485,0,0.97065437,0.5929819950059141
688.0,1.0071415,0,0.97040176,0.7322249967144172
689.0,1.0022907,0,0.9707743,0.5268760678144303
690.0,1.0032381,0,0.9707743,0.5268760678144303
692.0,1.005613,0,0.9707364,0.5477723748192929
693.0,0.99021786,0,0.9707798,0.5238533315810225
694.0,1.0022868,0,0.97097373,0.4169404652385333
695.0,0.99960315,0,0.9711695,0.3090419240373242
696.0,1.0038033,0,0.97108257,0.3569457221711132
697.0,1.0015398,0,0.97123563,0.2725719542646865
698.0,1.0002528,0,0.97131634,0.2280851623077934
699.0,0.9976929,0,0.9703342,0.7694835063740307
700.0,1.0035179,0,0.9706241,0.609672755946905
